Hash,Refatoração,Descrição
7a53b5cb003fbeef99e5effbd36207b0fe98c94e,INLINE_VARIABLE, Inline Variable Inline Variable	tokenValueNotCut : String in method public invoke(invoker Invoker<?>  invocation Invocation) : Result from class cn.dev33.satoken.context.dubbo.filter.SaTokenDubboConsumerFilter
b42deb823b5b50091f733537e2e8718e4a4e4ee7,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute public defaultInstance : SaApplication from class cn.dev33.satoken.application.SaApplication
b42deb823b5b50091f733537e2e8718e4a4e4ee7,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute public configPath : String from class cn.dev33.satoken.config.SaTokenConfigFactory
b42deb823b5b50091f733537e2e8718e4a4e4ee7,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute public boxThreadLocal : ThreadLocal<Box> from class cn.dev33.satoken.context.SaTokenContextForThreadLocalStorage
b42deb823b5b50091f733537e2e8718e4a4e4ee7,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute public dataMap : Map<String Object> from class cn.dev33.satoken.dao.SaTokenDaoDefaultImpl
b42deb823b5b50091f733537e2e8718e4a4e4ee7,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute public expireMap : Map<String Long> from class cn.dev33.satoken.dao.SaTokenDaoDefaultImpl
b42deb823b5b50091f733537e2e8718e4a4e4ee7,EXTRACT_OPERATION, Extract Method Extract Method	private getShaHexString(str String  messageDigest MessageDigest) : String extracted from public sha256(str String) : String in class cn.dev33.satoken.secure.SaSecureUtil
b42deb823b5b50091f733537e2e8718e4a4e4ee7,RENAME_VARIABLE, Rename Variable Rename Variable	md : MessageDigest to messageDigest : MessageDigest in method public sha1(str String) : String from class cn.dev33.satoken.secure.SaSecureUtil
969deb9470abf98b118a4b80d9f4cf6e9ab7e4ba,INLINE_OPERATION, Inline Method Inline Method	protected clearTokenCommonMethod(loginId Object  device String  appendFun Consumer<String>  isLogoutSession boolean) : void inlined to public kickout(loginId Object  device String) : void in class cn.dev33.satoken.stp.StpLogic
969deb9470abf98b118a4b80d9f4cf6e9ab7e4ba,INLINE_OPERATION, Inline Method Inline Method	protected clearTokenCommonMethod(loginId Object  device String  appendFun Consumer<String>  isLogoutSession boolean) : void inlined to public replaced(loginId Object  device String) : void in class cn.dev33.satoken.stp.StpLogic
969deb9470abf98b118a4b80d9f4cf6e9ab7e4ba,EXTRACT_OPERATION, Extract Method Extract Method	public logoutByRetainCount(loginId Object  device String  retainCount int) : void extracted from public logout(loginId Object  device String) : void in class cn.dev33.satoken.stp.StpLogic
969deb9470abf98b118a4b80d9f4cf6e9ab7e4ba,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@JsonIgnoreProperties("timeout") to @JsonIgnoreProperties({"timeout"}) in class cn.dev33.satoken.dao.SaSessionForJacksonCustomized
969deb9470abf98b118a4b80d9f4cf6e9ab7e4ba,INLINE_OPERATION, Inline Method Inline Method	protected clearTokenCommonMethod(loginId Object  device String  appendFun Consumer<String>  isLogoutSession boolean) : void inlined to public logout(loginId Object  device String) : void in class cn.dev33.satoken.stp.StpLogic
969deb9470abf98b118a4b80d9f4cf6e9ab7e4ba,INLINE_OPERATION, Inline Method Inline Method	protected clearTokenCommonMethod(loginId Object  device String  appendFun Consumer<String>  isLogoutSession boolean) : void inlined to public logout(loginId Object  device String) : void in class cn.dev33.satoken.stp.StpLogic
bebee6090149e599bbce5e6f0438b529796a0ffc,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	protected to public in method public getValueByType(obj Object  cs Class<T>) : T from class cn.dev33.satoken.util.SaFoxUtil
bebee6090149e599bbce5e6f0438b529796a0ffc,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method public getValueByType(obj Object  cs Class<T>) : T from class cn.dev33.satoken.util.SaFoxUtil
bebee6090149e599bbce5e6f0438b529796a0ffc,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	protected getValueByClass(obj Object  cs Class<T>) : T from class cn.dev33.satoken.session.SaSession to public getValueByType(obj Object  cs Class<T>) : T from class cn.dev33.satoken.util.SaFoxUtil
a69e41b04c0fce84cf0e9c3a8c7a57dc36d1a1e6,EXTRACT_VARIABLE, Extract Variable Extract Variable	stpLogicMap : Map<String StpLogic> in method public around(joinPoint ProceedingJoinPoint) : Object from class cn.dev33.satoken.aop.SaCheckAspect
a69e41b04c0fce84cf0e9c3a8c7a57dc36d1a1e6,MOVE_AND_INLINE_OPERATION, Move And Inline Method Move And Inline Method	public checkMethodAnnotation(method Method) : void moved from class cn.dev33.satoken.stp.StpLogic to class cn.dev33.satoken.aop.SaCheckAspect & inlined to public around(joinPoint ProceedingJoinPoint) : Object
a69e41b04c0fce84cf0e9c3a8c7a57dc36d1a1e6,MOVE_AND_INLINE_OPERATION, Move And Inline Method Move And Inline Method	public checkMethodAnnotation(method Method) : void moved from class cn.dev33.satoken.stp.StpLogic to class cn.dev33.satoken.interceptor.SaAnnotationInterceptor & inlined to public preHandle(request HttpServletRequest  response HttpServletResponse  handler Object) : boolean
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@SuppressWarnings("deprecation") in class cn.dev33.satoken.SaManager
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@SuppressWarnings("deprecation") in class cn.dev33.satoken.strategy.SaStrategy
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@SuppressWarnings("deprecation") in class cn.dev33.satoken.solon.XPluginImp
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.context.model.SaCookieTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.fun.IsRunFunctionTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.secure.BCryptTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.secure.SaBase64UtilTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.secure.SaSecureUtilTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.session.SaSessionTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.util.SaFoxUtilTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class cn.dev33.satoken.util.SaResultTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@BeforeAll in method public beforeClass() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@BeforeClass in method public beforeClass() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@AfterAll in method public afterClass() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@AfterClass in method public afterClass() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = ApiDisabledException.class) to @Test in method public testLogoutByToken() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = ApiDisabledException.class) to @Test in method public testLogoutByLoginId() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = DisableLoginException.class) to @Test in method public testDisable() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = ApiDisabledException.class) to @Test in method public testSearchTokenValue() : void from class com.pj.test.JwtForMixTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@BeforeAll in method public beforeClass() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@BeforeClass in method public beforeClass() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@AfterAll in method public afterClass() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@AfterClass in method public afterClass() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = ApiDisabledException.class) to @Test in method public testSession() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = ApiDisabledException.class) to @Test in method public testLogoutByToken() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = ApiDisabledException.class) to @Test in method public testLogoutByLoginId() : void from class com.pj.test.JwtForStatelessTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class com.pj.test.JwtForStyleTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@BeforeAll in method public beforeClass() : void from class com.pj.test.JwtForStyleTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@BeforeClass in method public beforeClass() : void from class com.pj.test.JwtForStyleTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@AfterAll in method public afterClass() : void from class com.pj.test.JwtForStyleTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@AfterClass in method public afterClass() : void from class com.pj.test.JwtForStyleTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class com.pj.test.LoginControllerTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@BeforeEach in method public before() : void from class com.pj.test.LoginControllerTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@Before in method public before() : void from class com.pj.test.LoginControllerTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class com.pj.test.BasicsTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@BeforeAll in method public beforeClass() : void from class com.pj.test.BasicsTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@BeforeClass in method public beforeClass() : void from class com.pj.test.BasicsTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@AfterAll in method public afterClass() : void from class com.pj.test.BasicsTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@AfterClass in method public afterClass() : void from class com.pj.test.BasicsTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = DisableLoginException.class) to @Test in method public testDisable() : void from class com.pj.test.BasicsTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@RunWith(SpringRunner.class) in class com.pj.test.ManyLoginTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@BeforeAll in method public beforeClass() : void from class com.pj.test.ManyLoginTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@BeforeClass in method public beforeClass() : void from class com.pj.test.ManyLoginTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@AfterAll in method public afterClass() : void from class com.pj.test.ManyLoginTest
cfc11d0ba82cc5fdb664b884c10bd9a881295f37,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@AfterClass in method public afterClass() : void from class com.pj.test.ManyLoginTest
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,RENAME_CLASS, Rename Class Rename Class	cn.dev33.satoken.dao.SaTokenDaoDefault renamed to cn.dev33.satoken.dao.SaTokenDaoDefaultImpl
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@Component in class com.pj.satoken.SaTokenDaoRedis
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,RENAME_METHOD, Rename Method Rename Method	public delSaSession(sessionId String) : void renamed to public deleteSaSession(sessionId String) : void in class com.pj.satoken.SaTokenDaoRedis
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,ADD_PARAMETER, Add Parameter Add Parameter	type : String in method public NotLoginException(loginKey String  type String) from class cn.dev33.satoken.exception.NotLoginException
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,RENAME_METHOD, Rename Method Rename Method	public delSessionById(sessionId String) : void renamed to public deleteSessionById(sessionId String) : void in class cn.dev33.satoken.session.SaSessionCustomUtil
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,EXTRACT_OPERATION, Extract Method Extract Method	public getTokenName() : String extracted from public getTokenValue() : String in class cn.dev33.satoken.stp.StpLogic
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	loginId : Object to loginId : String in method public logout() : void from class cn.dev33.satoken.stp.StpLogic
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	loginId : Object to loginId : String in method public getLoginId() : Object from class cn.dev33.satoken.stp.StpLogic
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,RENAME_METHOD, Rename Method Rename Method	public delSaSession(sessionId String) : void renamed to public deleteSaSession(sessionId String) : void in class cn.dev33.satoken.dao.SaTokenDaoDefaultImpl
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,ADD_PARAMETER, Add Parameter Add Parameter	loginId : Object in method public createToken(loginId Object  loginKey String) : String from class cn.dev33.satoken.action.SaTokenActionDefaultImpl
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,ADD_PARAMETER, Add Parameter Add Parameter	loginKey : String in method public createToken(loginId Object  loginKey String) : String from class cn.dev33.satoken.action.SaTokenActionDefaultImpl
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public createToken(loginId Object  loginKey String) : String from class cn.dev33.satoken.action.SaTokenActionDefaultImpl
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	public randomTokenValue() : String from class cn.dev33.satoken.stp.StpLogic to public createToken(loginId Object  loginKey String) : String from class cn.dev33.satoken.action.SaTokenActionDefaultImpl
ee59f1a2a2151f7e286c9aecbd8908a8731866e0,RENAME_METHOD, Rename Method Rename Method	public delSaSession(sessionId String) : void renamed to public deleteSaSession(sessionId String) : void in class cn.dev33.satoken.dao.SaTokenDao
1feca73e2a70476137186de51e74a5a9db30108f,MOVE_CLASS, Move Class Move Class	cn.dev33.satoken.reactor.spring.SaBeanInject moved to cn.dev33.satoken.spring.SaBeanInject
1feca73e2a70476137186de51e74a5a9db30108f,MOVE_CLASS, Move Class Move Class	cn.dev33.satoken.reactor.spring.SaBeanRegister moved to cn.dev33.satoken.spring.SaBeanRegister
1feca73e2a70476137186de51e74a5a9db30108f,RENAME_CLASS, Rename Class Rename Class	com.pj.SaTokenWebfluxDemoApplication renamed to com.pj.SaTokenWebfluxApplication
1feca73e2a70476137186de51e74a5a9db30108f,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Autowired to @Autowired(required = false) in method public setSaQuickConfig(saQuickConfig SaQuickConfig) : void from class cn.dev33.satoken.quick.SaQuickInject
1feca73e2a70476137186de51e74a5a9db30108f,RENAME_METHOD, Rename Method Rename Method	public getSaServletFilter() : SaServletFilter renamed to package getSaServletFilterForQuickLogin() : SaServletFilter in class cn.dev33.satoken.quick.SaQuickRegister
1feca73e2a70476137186de51e74a5a9db30108f,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to package in method package getSaQuickConfig() : SaQuickConfig from class cn.dev33.satoken.quick.SaQuickRegister
1feca73e2a70476137186de51e74a5a9db30108f,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to package in method package getSaServletFilterForQuickLogin() : SaServletFilter from class cn.dev33.satoken.quick.SaQuickRegister
1feca73e2a70476137186de51e74a5a9db30108f,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@SuppressWarnings("deprecation") in class cn.dev33.satoken.solon.XPluginImp
1feca73e2a70476137186de51e74a5a9db30108f,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@SuppressWarnings("deprecation") in class cn.dev33.satoken.reactor.spring.SaBeanInject
1feca73e2a70476137186de51e74a5a9db30108f,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	public getSaTokenContext() : SaTokenContext from class cn.dev33.satoken.spring.SaBeanRegister to public getSaTokenContextForSpring() : SaTokenContext from class cn.dev33.satoken.spring.SaTokenContextRegister
1feca73e2a70476137186de51e74a5a9db30108f,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	public getSaTokenContext() : SaTokenContext from class cn.dev33.satoken.reactor.spring.SaBeanRegister to public getSaTokenContextForSpringReactor() : SaTokenContext from class cn.dev33.satoken.reactor.spring.SaTokenContextRegister
1feca73e2a70476137186de51e74a5a9db30108f,MOVE_SOURCE_FOLDER, Move Source Folder Move Source Folder	sa-token-starter/sa-token-spring-boot-starter to sa-token-starter/sa-token-spring-boot-autoconfig
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,EXTRACT_OPERATION, Extract Method Extract Method	public joinParamsDictSort(paramsMap Map<String Object>) : String extracted from public createSign(paramsMap Map<String Object>  key String) : String in class cn.dev33.satoken.sign.SaSignTemplate
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,EXTRACT_OPERATION, Extract Method Extract Method	public createToken(service String  value Object  timeout long) : String extracted from public createToken(value Object  timeout long) : String in class cn.dev33.satoken.temp.SaTempInterface
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,EXTRACT_OPERATION, Extract Method Extract Method	public parseToken(service String  token String) : Object extracted from public parseToken(token String) : Object in class cn.dev33.satoken.temp.SaTempInterface
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,EXTRACT_OPERATION, Extract Method Extract Method	public parseToken(service String  token String  cs Class<T>) : T extracted from public parseToken(token String  cs Class<T>) : T in class cn.dev33.satoken.temp.SaTempInterface
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,EXTRACT_OPERATION, Extract Method Extract Method	public getTimeout(service String  token String) : long extracted from public getTimeout(token String) : long in class cn.dev33.satoken.temp.SaTempInterface
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,EXTRACT_OPERATION, Extract Method Extract Method	public deleteToken(service String  token String) : void extracted from public deleteToken(token String) : void in class cn.dev33.satoken.temp.SaTempInterface
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	service : String in method public splicingKeyTempToken(service String  token String) : String from class cn.dev33.satoken.temp.SaTempInterface
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	key : String in method public createToken(key String  value Object  timeout long  keyt String) : String from class cn.dev33.satoken.temp.jwt.SaJwtUtil
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	key : String in method public getTimeout(key String  jwtToken String  keyt String) : long from class cn.dev33.satoken.temp.jwt.SaJwtUtil
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	service : String in method public createToken(service String  value Object  timeout long) : String from class cn.dev33.satoken.temp.jwt.SaTempForJwt
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	service : String in method public parseToken(service String  token String) : Object from class cn.dev33.satoken.temp.jwt.SaTempForJwt
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	service : String in method public getTimeout(service String  token String) : long from class cn.dev33.satoken.temp.jwt.SaTempForJwt
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_PARAMETER, Add Parameter Add Parameter	service : String in method public deleteToken(service String  token String) : void from class cn.dev33.satoken.temp.jwt.SaTempForJwt
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public toJsonString(obj Object) : String from class cn.dev33.satoken.spring.json.SaJsonTemplateForJackson
385cf3b2e4f8bda76de335f7174d96978e4d2f5c,RENAME_METHOD, Rename Method Rename Method	public testJoinParams() : void renamed to public testJoinParamsDictSort() : void in class cn.dev33.satoken.core.sign.SaSignTemplateTest
de39d91b71b437f2d250b89d0cbe4410792a5b3a,RENAME_METHOD, Rename Method Rename Method	public forEachSloUrl(loginId Object  fun CallSloUrlFunction) : void renamed to public ssoLogout(loginId Object) : void in class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,EXTRACT_OPERATION, Extract Method Extract Method	public addSignParams(url String  loginId Object) : String extracted from public buildUserinfoUrl(loginId Object) : String in class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,EXTRACT_OPERATION, Extract Method Extract Method	public addSignParams(url String  loginId Object) : String extracted from public buildSloUrl(loginId Object) : String in class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,EXTRACT_OPERATION, Extract Method Extract Method	public addSignParams(url String  loginId Object) : String extracted from public forEachSloUrl(loginId Object  fun CallSloUrlFunction) : void in class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	userinfoUrl : String to url : String in method public addSignParams(url String  loginId Object) : String from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,RENAME_VARIABLE, Rename Variable Rename Variable	secretkey : String to timestamp : String in method public addSignParams(url String  loginId Object) : String from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public checkSecretkey(secretkey String) : void from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,INLINE_VARIABLE, Inline Variable Inline Variable	ssoConfig : SaSsoConfig in method public buildSloUrl(loginId Object) : String from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	secretkey : String to cfg : SaSsoConfig in method public ssoLogout(loginId Object) : void from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,RENAME_VARIABLE, Rename Variable Rename Variable	secretkey : String to cfg : SaSsoConfig in method public ssoLogout(loginId Object) : void from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,REMOVE_PARAMETER, Remove Parameter Remove Parameter	fun : CallSloUrlFunction in method public forEachSloUrl(loginId Object  fun CallSloUrlFunction) : void from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public checkSecretkey(secretkey String) : void from class cn.dev33.satoken.sso.SaSsoUtil
de39d91b71b437f2d250b89d0cbe4410792a5b3a,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method public request(url String) : SaResult from class cn.dev33.satoken.sso.SaSsoHandle
de39d91b71b437f2d250b89d0cbe4410792a5b3a,MOVE_OPERATION, Move Method Move Method	public request(url String) : SaResult from class cn.dev33.satoken.sso.SaSsoHandle to public request(url String) : SaResult from class cn.dev33.satoken.sso.SaSsoTemplate
de39d91b71b437f2d250b89d0cbe4410792a5b3a,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public request(url String) : SaResult extracted from public ssoLogoutType3() : Object in class cn.dev33.satoken.sso.SaSsoHandle & moved to class cn.dev33.satoken.sso.SaSsoUtil
