Hash,Refatoração,Descrição
00a2db876fc5c0447a3617837894f30890cde367,EXTRACT_OPERATION, Extract Method Extract Method	private createParamList(method Method  args Object[]) : List<NameValuePair> extracted from private backgroundInvoke(method Method  args Object[]) : void in class retrofit.http.RestAdapter.RestHandler
00a2db876fc5c0447a3617837894f30890cde367,EXTRACT_OPERATION, Extract Method Extract Method	private createPost(apiUrl String  relativePath String  method Method  args Object[]) : HttpPost extracted from private backgroundInvoke(method Method  args Object[]) : void in class retrofit.http.RestAdapter.RestHandler
00a2db876fc5c0447a3617837894f30890cde367,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	pairs : List<BasicNameValuePair> to paramList : List<NameValuePair> in method private addParamsToPost(post HttpPost  method Method  args Object[]) : void from class retrofit.http.RestAdapter.RestHandler
00a2db876fc5c0447a3617837894f30890cde367,RENAME_VARIABLE, Rename Variable Rename Variable	pairs : List<BasicNameValuePair> to paramList : List<NameValuePair> in method private addParamsToPost(post HttpPost  method Method  args Object[]) : void from class retrofit.http.RestAdapter.RestHandler
00a2db876fc5c0447a3617837894f30890cde367,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	pairs : List<BasicNameValuePair> to params : List<NameValuePair> in method private createParamList(method Method  args Object[]) : List<NameValuePair> from class retrofit.http.RestAdapter.RestHandler
00a2db876fc5c0447a3617837894f30890cde367,RENAME_VARIABLE, Rename Variable Rename Variable	pairs : List<BasicNameValuePair> to params : List<NameValuePair> in method private createParamList(method Method  args Object[]) : List<NameValuePair> from class retrofit.http.RestAdapter.RestHandler
00a2db876fc5c0447a3617837894f30890cde367,REMOVE_VARIABLE_MODIFIER, Remove Variable Modifier Remove Variable Modifier	final in variable post : HttpPost in method private backgroundInvoke(method Method  args Object[]) : void from class retrofit.http.RestAdapter.RestHandler
ce71d0527610689ea096c6f30f9ef6eac8266b1d,RENAME_VARIABLE, Rename Variable Rename Variable	e : IllegalArgumentException to ignored : IllegalArgumentException in method public baseUrlInvalidThrows() : void from class retrofit2.RetrofitTest
4732786eadb5e5d8afd23461ff40077f99952c15,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	restAdapter : RestAdapter to scheduler : Scheduler in class retrofit.MockRestAdapter.MockRxSupport
4732786eadb5e5d8afd23461ff40077f99952c15,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	restAdapter : RestAdapter to scheduler : Scheduler in class retrofit.MockRestAdapter.MockRxSupport
164940f4c11dab4b635e6252714f07a1dc71dd81,ADD_PARAMETER, Add Parameter Add Parameter	webSocketFactory : WebSocket.Factory in method package Retrofit(callFactory Call.Factory  webSocketFactory WebSocket.Factory  baseUrl HttpUrl  converterFactories List<Converter.Factory>  callAdapterFactories List<CallAdapter.Factory>  callbackExecutor Executor  validateEagerly boolean) from class retrofit2.Retrofit
44a9c3aa0ddf9776b4764678c35430d38184b738,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	part : byte[] to part : MimePart in method public addPart(name String  body TypedOutput) : void from class retrofit.mime.MultipartTypedOutput
44a9c3aa0ddf9776b4764678c35430d38184b738,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	parts : List<byte[]> to mimeParts : List<MimePart> in class retrofit.mime.MultipartTypedOutput
44a9c3aa0ddf9776b4764678c35430d38184b738,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	parts : List<byte[]> to mimeParts : List<MimePart> in class retrofit.mime.MultipartTypedOutput
44a9c3aa0ddf9776b4764678c35430d38184b738,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to private in attribute private mimeParts : List<MimePart> from class retrofit.mime.MultipartTypedOutput
44a9c3aa0ddf9776b4764678c35430d38184b738,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public getParts() : List<byte[]> extracted from public getParts(output MultipartTypedOutput) : List<byte[]> in class retrofit.mime.MimeHelper & moved to class retrofit.mime.MultipartTypedOutput
df6bec88cd6c85e52e6652da2d2f0146db64013e,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	package to public in class retrofit.http.Utils
df6bec88cd6c85e52e6652da2d2f0146db64013e,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public parseCharset(mimeType String) : String from class retrofit.http.Utils
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderAndroidTest.getWithAndroidUriUrl.Example moved to retrofit2.RequestFactoryAndroidTest.getWithAndroidUriUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderAndroidTest.getWithAndroidUriUrlAbsolute.Example moved to retrofit2.RequestFactoryAndroidTest.getWithAndroidUriUrlAbsolute.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.customMethodNoBody.Example moved to retrofit2.RequestFactoryTest.customMethodNoBody.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.customMethodWithBody.Example moved to retrofit2.RequestFactoryTest.customMethodWithBody.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.onlyOneEncodingIsAllowedMultipartFirst.Example moved to retrofit2.RequestFactoryTest.onlyOneEncodingIsAllowedMultipartFirst.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.onlyOneEncodingIsAllowedFormEncodingFirst.Example moved to retrofit2.RequestFactoryTest.onlyOneEncodingIsAllowedFormEncodingFirst.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.invalidPathParam.Example moved to retrofit2.RequestFactoryTest.invalidPathParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.pathParamNotAllowedInQuery.Example moved to retrofit2.RequestFactoryTest.pathParamNotAllowedInQuery.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipleParameterAnnotationsNotAllowed.Example moved to retrofit2.RequestFactoryTest.multipleParameterAnnotationsNotAllowed.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipleParameterAnnotationsOnlyOneRetrofitAllowed.Example moved to retrofit2.RequestFactoryTest.multipleParameterAnnotationsOnlyOneRetrofitAllowed.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.twoMethodsFail.Example moved to retrofit2.RequestFactoryTest.twoMethodsFail.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.lackingMethod.Example moved to retrofit2.RequestFactoryTest.lackingMethod.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.implicitMultipartForbidden.Example moved to retrofit2.RequestFactoryTest.implicitMultipartForbidden.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.implicitMultipartWithPartMapForbidden.Example moved to retrofit2.RequestFactoryTest.implicitMultipartWithPartMapForbidden.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartFailsOnNonBodyMethod.Example moved to retrofit2.RequestFactoryTest.multipartFailsOnNonBodyMethod.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartFailsWithNoParts.Example moved to retrofit2.RequestFactoryTest.multipartFailsWithNoParts.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.implicitFormEncodingByFieldForbidden.Example moved to retrofit2.RequestFactoryTest.implicitFormEncodingByFieldForbidden.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.implicitFormEncodingByFieldMapForbidden.Example moved to retrofit2.RequestFactoryTest.implicitFormEncodingByFieldMapForbidden.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.formEncodingFailsOnNonBodyMethod.Example moved to retrofit2.RequestFactoryTest.formEncodingFailsOnNonBodyMethod.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.formEncodingFailsWithNoParts.Example moved to retrofit2.RequestFactoryTest.formEncodingFailsWithNoParts.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headersFailWhenEmptyOnMethod.Example moved to retrofit2.RequestFactoryTest.headersFailWhenEmptyOnMethod.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headersFailWhenMalformed.Example moved to retrofit2.RequestFactoryTest.headersFailWhenMalformed.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.pathParamNonPathParamAndTypedBytes.Example moved to retrofit2.RequestFactoryTest.pathParamNonPathParamAndTypedBytes.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.parameterWithoutAnnotation.Example moved to retrofit2.RequestFactoryTest.parameterWithoutAnnotation.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.nonBodyHttpMethodWithSingleEntity.Example moved to retrofit2.RequestFactoryTest.nonBodyHttpMethodWithSingleEntity.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryMapMustBeAMap.Example moved to retrofit2.RequestFactoryTest.queryMapMustBeAMap.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryMapSupportsSubclasses.Foo moved to retrofit2.RequestFactoryTest.queryMapSupportsSubclasses.Foo
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryMapSupportsSubclasses.Example moved to retrofit2.RequestFactoryTest.queryMapSupportsSubclasses.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryMapRejectsNull.Example moved to retrofit2.RequestFactoryTest.queryMapRejectsNull.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryMapRejectsNullKeys.Example moved to retrofit2.RequestFactoryTest.queryMapRejectsNullKeys.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryMapRejectsNullValues.Example moved to retrofit2.RequestFactoryTest.queryMapRejectsNullValues.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithHeaderMap.Example moved to retrofit2.RequestFactoryTest.getWithHeaderMap.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headerMapMustBeAMap.Example moved to retrofit2.RequestFactoryTest.headerMapMustBeAMap.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headerMapSupportsSubclasses.Foo moved to retrofit2.RequestFactoryTest.headerMapSupportsSubclasses.Foo
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headerMapSupportsSubclasses.Example moved to retrofit2.RequestFactoryTest.headerMapSupportsSubclasses.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headerMapRejectsNull.Example moved to retrofit2.RequestFactoryTest.headerMapRejectsNull.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headerMapRejectsNullKeys.Example moved to retrofit2.RequestFactoryTest.headerMapRejectsNullKeys.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headerMapRejectsNullValues.Example moved to retrofit2.RequestFactoryTest.headerMapRejectsNullValues.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.twoBodies.Example moved to retrofit2.RequestFactoryTest.twoBodies.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.bodyInNonBodyRequest.Example moved to retrofit2.RequestFactoryTest.bodyInNonBodyRequest.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.get.Example moved to retrofit2.RequestFactoryTest.get.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.delete.Example moved to retrofit2.RequestFactoryTest.delete.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.head.Example moved to retrofit2.RequestFactoryTest.head.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.headWithoutVoidThrows.Example moved to retrofit2.RequestFactoryTest.headWithoutVoidThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.post.Example moved to retrofit2.RequestFactoryTest.post.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.put.Example moved to retrofit2.RequestFactoryTest.put.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.patch.Example moved to retrofit2.RequestFactoryTest.patch.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.options.Example moved to retrofit2.RequestFactoryTest.options.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithPathParam.Example moved to retrofit2.RequestFactoryTest.getWithPathParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithUnusedAndInvalidNamedPathParam.Example moved to retrofit2.RequestFactoryTest.getWithUnusedAndInvalidNamedPathParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithEncodedPathParam.Example moved to retrofit2.RequestFactoryTest.getWithEncodedPathParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithEncodedPathSegments.Example moved to retrofit2.RequestFactoryTest.getWithEncodedPathSegments.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithUnencodedPathSegmentsPreventsRequestSplitting.Example moved to retrofit2.RequestFactoryTest.getWithUnencodedPathSegmentsPreventsRequestSplitting.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithEncodedPathStillPreventsRequestSplitting.Example moved to retrofit2.RequestFactoryTest.getWithEncodedPathStillPreventsRequestSplitting.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.pathParamRequired.Example moved to retrofit2.RequestFactoryTest.pathParamRequired.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryParam.Example moved to retrofit2.RequestFactoryTest.getWithQueryParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithEncodedQueryParam.Example moved to retrofit2.RequestFactoryTest.getWithEncodedQueryParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryParamOptionalOmitsQuery.Example moved to retrofit2.RequestFactoryTest.queryParamOptionalOmitsQuery.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryParamOptional.Example moved to retrofit2.RequestFactoryTest.queryParamOptional.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryUrlAndParam.Example moved to retrofit2.RequestFactoryTest.getWithQueryUrlAndParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQuery.Example moved to retrofit2.RequestFactoryTest.getWithQuery.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithPathAndQueryParam.Example moved to retrofit2.RequestFactoryTest.getWithPathAndQueryParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryThenPathThrows.Example moved to retrofit2.RequestFactoryTest.getWithQueryThenPathThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithPathAndQueryQuestionMarkParam.Example moved to retrofit2.RequestFactoryTest.getWithPathAndQueryQuestionMarkParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithPathAndQueryAmpersandParam.Example moved to retrofit2.RequestFactoryTest.getWithPathAndQueryAmpersandParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithPathAndQueryHashParam.Example moved to retrofit2.RequestFactoryTest.getWithPathAndQueryHashParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryParamList.Example moved to retrofit2.RequestFactoryTest.getWithQueryParamList.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryParamArray.Example moved to retrofit2.RequestFactoryTest.getWithQueryParamArray.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryParamPrimitiveArray.Example moved to retrofit2.RequestFactoryTest.getWithQueryParamPrimitiveArray.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryNameParam.Example moved to retrofit2.RequestFactoryTest.getWithQueryNameParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithEncodedQueryNameParam.Example moved to retrofit2.RequestFactoryTest.getWithEncodedQueryNameParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.queryNameParamOptionalOmitsQuery.Example moved to retrofit2.RequestFactoryTest.queryNameParamOptionalOmitsQuery.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryNameParamList.Example moved to retrofit2.RequestFactoryTest.getWithQueryNameParamList.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryNameParamArray.Example moved to retrofit2.RequestFactoryTest.getWithQueryNameParamArray.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryNameParamPrimitiveArray.Example moved to retrofit2.RequestFactoryTest.getWithQueryNameParamPrimitiveArray.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryParamMap.Example moved to retrofit2.RequestFactoryTest.getWithQueryParamMap.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithEncodedQueryParamMap.Example moved to retrofit2.RequestFactoryTest.getWithEncodedQueryParamMap.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getAbsoluteUrl.Example moved to retrofit2.RequestFactoryTest.getAbsoluteUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithStringUrl.Example moved to retrofit2.RequestFactoryTest.getWithStringUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithJavaUriUrl.Example moved to retrofit2.RequestFactoryTest.getWithJavaUriUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithStringUrlAbsolute.Example moved to retrofit2.RequestFactoryTest.getWithStringUrlAbsolute.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithJavaUriUrlAbsolute.Example moved to retrofit2.RequestFactoryTest.getWithJavaUriUrlAbsolute.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithUrlAbsoluteSameHost.Example moved to retrofit2.RequestFactoryTest.getWithUrlAbsoluteSameHost.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithHttpUrl.Example moved to retrofit2.RequestFactoryTest.getWithHttpUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithNullUrl.Example moved to retrofit2.RequestFactoryTest.getWithNullUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithNonStringUrlThrows.Example moved to retrofit2.RequestFactoryTest.getWithNonStringUrlThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getUrlAndUrlParamThrows.Example moved to retrofit2.RequestFactoryTest.getUrlAndUrlParamThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithoutUrlThrows.Example moved to retrofit2.RequestFactoryTest.getWithoutUrlThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithUrlThenPathThrows.Example moved to retrofit2.RequestFactoryTest.getWithUrlThenPathThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithPathThenUrlThrows.Example moved to retrofit2.RequestFactoryTest.getWithPathThenUrlThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithQueryThenUrlThrows.Example moved to retrofit2.RequestFactoryTest.getWithQueryThenUrlThrows.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.getWithUrlThenQuery.Example moved to retrofit2.RequestFactoryTest.getWithUrlThenQuery.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.postWithUrl.Example moved to retrofit2.RequestFactoryTest.postWithUrl.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.normalPostWithPathParam.Example moved to retrofit2.RequestFactoryTest.normalPostWithPathParam.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.emptyBody.Example moved to retrofit2.RequestFactoryTest.emptyBody.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.customMethodEmptyBody.Example moved to retrofit2.RequestFactoryTest.customMethodEmptyBody.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.bodyRequired.Example moved to retrofit2.RequestFactoryTest.bodyRequired.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.bodyWithPathParams.Example moved to retrofit2.RequestFactoryTest.bodyWithPathParams.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.simpleMultipart.Example moved to retrofit2.RequestFactoryTest.simpleMultipart.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartArray.Example moved to retrofit2.RequestFactoryTest.multipartArray.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartRequiresName.Example moved to retrofit2.RequestFactoryTest.multipartRequiresName.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartIterableRequiresName.Example moved to retrofit2.RequestFactoryTest.multipartIterableRequiresName.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartArrayRequiresName.Example moved to retrofit2.RequestFactoryTest.multipartArrayRequiresName.Example
a12554ea1a6b72ec98a079ece934b6e7d25b6518,MOVE_CLASS, Move Class Move Class	retrofit2.RequestBuilderTest.multipartOkHttpPartForbidsName.Example moved to retrofit2.RequestFactoryTest.multipartOkHttpPartForbidsName.Example
