Hash,Refatoração,Descrição
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreRejectedNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4989}	{Method testExecutionHookSemaphoreRejectedNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1174}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookSemaphoreRejectedNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreRejectedNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreBadRequestException() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:4448}	{Method testExecutionHookSemaphoreBadRequestException() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1054}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookSemaphoreBadRequestException()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreBadRequestException()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,MOVE_RENAME, MOVE_RENAME	{Class TestHystrixCommand at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:7218}	{Class TestHystrixObservableCommand at hystrix-core/src/test/java/com/netflix/hystrix/TestHystrixObservableCommand.java:3}) MOVE_RENAME({com.netflix.hystrix.HystrixObservableCommandTest TestHystrixCommand}  {com.netflix.hystrix.TestHystrixObservableCommand}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadPoolQueueFullUnsuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:4044}	{Method testExecutionHookThreadPoolQueueFullUnsuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:754}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookThreadPoolQueueFullUnsuccessfulFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadPoolQueueFullUnsuccessfulFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:3850}	{Method testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:589}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method assertHooksOnFailFast(Func0  Action1) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:3675}	{Method assertHooksOnFailFast(Func0  Action1) at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:56}) PULL_UP({com.netflix.hystrix.HystrixCommandTest assertHooksOnFailFast(Func0  Action1)}  {com.netflix.hystrix.CommonHystrixCommandTests assertHooksOnFailFast(Func0  Action1)}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4279}	{Method testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:589}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadTimeoutSuccessfulFallbackRunFailure()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreRejectedSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:4696}	{Method testExecutionHookSemaphoreRejectedSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1231}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookSemaphoreRejectedSuccessfulFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreRejectedSuccessfulFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadPoolQueueFullNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4379}	{Method testExecutionHookThreadPoolQueueFullNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:675}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadPoolQueueFullNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadPoolQueueFullNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method assertHooksOnSuccess(Func0  Action1) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:3036}	{Method assertHooksOnSuccess(Func0  Action1) at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:35}) PULL_UP_SIGNATURE({com.netflix.hystrix.HystrixObservableCommandTest assertHooksOnSuccess(Func0  Action1)}  {com.netflix.hystrix.CommonHystrixCommandTests assertHooksOnSuccess(Func0  Action1)}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadShortCircuitNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:4226}	{Method testExecutionHookThreadShortCircuitNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:909}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookThreadShortCircuitNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadShortCircuitNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:3750}	{Method testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:502}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreRejectedSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:5053}	{Method testExecutionHookSemaphoreRejectedSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1231}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookSemaphoreRejectedSuccessfulFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreRejectedSuccessfulFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method assertHooksOnFailure(Func0  Action1) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:3047}	{Method assertHooksOnFailure(Func0  Action1) at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:42}) PULL_UP_SIGNATURE({com.netflix.hystrix.HystrixObservableCommandTest assertHooksOnFailure(Func0  Action1)}  {com.netflix.hystrix.CommonHystrixCommandTests assertHooksOnFailure(Func0  Action1)}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadTimeoutNoFallbackRunSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4079}	{Method testExecutionHookThreadTimeoutNoFallbackRunSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:416}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadTimeoutNoFallbackRunSuccess()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadTimeoutNoFallbackRunSuccess()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreExceptionNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4878}	{Method testExecutionHookSemaphoreExceptionNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1083}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookSemaphoreExceptionNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreExceptionNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadPoolQueueFullSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4426}	{Method testExecutionHookThreadPoolQueueFullSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:715}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadPoolQueueFullSuccessfulFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadPoolQueueFullSuccessfulFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadPoolFullNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:4091}	{Method testExecutionHookThreadPoolFullNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:795}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookThreadPoolFullNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadPoolFullNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreRejectedNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java:4632}	{Method testExecutionHookSemaphoreRejectedNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1174}) PULL_UP({com.netflix.hystrix.HystrixObservableCommandTest testExecutionHookSemaphoreRejectedNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreRejectedNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4179}	{Method testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:502}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadTimeoutUnsuccessfulFallbackRunSuccess()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadShortCircuitNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4655}	{Method testExecutionHookThreadShortCircuitNoFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:909}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadShortCircuitNoFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadShortCircuitNoFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreShortCircuitSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:5217}	{Method testExecutionHookSemaphoreShortCircuitSuccessfulFallback() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1367}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookSemaphoreShortCircuitSuccessfulFallback()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreShortCircuitSuccessfulFallback()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookThreadTimeoutUnsuccessfulFallbackRunFailure() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4329}	{Method testExecutionHookThreadTimeoutUnsuccessfulFallbackRunFailure() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:631}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookThreadTimeoutUnsuccessfulFallbackRunFailure()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookThreadTimeoutUnsuccessfulFallbackRunFailure()}),
3f697be05876bb4b3213fa06eb0d1ea3af2f5da6,PULL_UP, PULL_UP	{Method testExecutionHookSemaphoreSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java:4806}	{Method testExecutionHookSemaphoreSuccess() at hystrix-core/src/test/java/com/netflix/hystrix/CommonHystrixCommandTests.java:1027}) PULL_UP({com.netflix.hystrix.HystrixCommandTest testExecutionHookSemaphoreSuccess()}  {com.netflix.hystrix.CommonHystrixCommandTests testExecutionHookSemaphoreSuccess()}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PULL_UP, PULL_UP	{Method addEvent(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java:238}	{Method addEvent(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixMetrics.java:45}) PULL_UP({com.netflix.hystrix.HystrixCommandMetrics addEvent(HystrixRollingNumberEvent)}  {com.netflix.hystrix.HystrixMetrics addEvent(HystrixRollingNumberEvent)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN, PUSH_DOWN	{Method getRollingCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java:171}	{Method getRollingCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCollapserMetricsSummary.java:100}) PUSH_DOWN({com.netflix.hystrix.HystrixCollapserMetrics getRollingCount(HystrixRollingNumberEvent)}  {com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary getRollingCount(HystrixRollingNumberEvent)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,MOVE, MOVE	{Class HystrixCommandMetricsSummary at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetricsSummary.java:35}	{Class HystrixCommandMetricsSummary at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCommandMetricsSummary.java:29}) MOVE({com.netflix.hystrix.HystrixCommandMetricsSummary}  {com.netflix.hystrix.strategy.metrics.HystrixCommandMetricsSummary}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN, PUSH_DOWN	{Method getCumulativeCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java:271}	{Method getCumulativeCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixThreadPoolMetricsSummary.java:40}) PUSH_DOWN({com.netflix.hystrix.HystrixThreadPoolMetrics getCumulativeCount(HystrixRollingNumberEvent)}  {com.netflix.hystrix.strategy.metrics.HystrixThreadPoolMetricsSummary getCumulativeCount(HystrixRollingNumberEvent)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN, PUSH_DOWN	{Method getRollingCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java:276}	{Method getRollingCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixThreadPoolMetricsSummary.java:45}) PUSH_DOWN({com.netflix.hystrix.HystrixThreadPoolMetrics getRollingCount(HystrixRollingNumberEvent)}  {com.netflix.hystrix.strategy.metrics.HystrixThreadPoolMetricsSummary getRollingCount(HystrixRollingNumberEvent)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,MOVE, MOVE	{Method addEventWithValue(HystrixRollingNumberEvent  int) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java:240}	{Method addEventWithValue(HystrixRollingNumberEvent  long) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixMetrics.java:47}) MOVE({com.netflix.hystrix.HystrixCommandMetrics addEventWithValue(HystrixRollingNumberEvent  int)}  {com.netflix.hystrix.HystrixMetrics addEventWithValue(HystrixRollingNumberEvent  long)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getBatchSizePercentile(double) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java:114}	{Method getBatchSizePercentile(double) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCollapserMetricsSummary.java:43}) PUSH_DOWN_IMPL({com.netflix.hystrix.HystrixCollapserMetrics getBatchSizePercentile(double)}  {com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary getBatchSizePercentile(double)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN, PUSH_DOWN	{Method getCumulativeCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java:166}	{Method getCumulativeCount(HystrixRollingNumberEvent) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCollapserMetricsSummary.java:95}) PUSH_DOWN({com.netflix.hystrix.HystrixCollapserMetrics getCumulativeCount(HystrixRollingNumberEvent)}  {com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary getCumulativeCount(HystrixRollingNumberEvent)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getShardSizeMean() at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java:144}	{Method getShardSizeMean() at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCollapserMetricsSummary.java:81}) PUSH_DOWN_IMPL({com.netflix.hystrix.HystrixCollapserMetrics getShardSizeMean()}  {com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary getShardSizeMean()}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getShardSizePercentile(double) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java:131}	{Method getShardSizePercentile(double) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCollapserMetricsSummary.java:67}) PUSH_DOWN_IMPL({com.netflix.hystrix.HystrixCollapserMetrics getShardSizePercentile(double)}  {com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary getShardSizePercentile(double)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method addEventWithValue(HystrixRollingNumberEvent  int) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetricsSummary.java:132}	{Method addEventWithValue(HystrixRollingNumberEvent  long) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCommandMetricsSummary.java:67}) CHANGE_SIGNATURE({com.netflix.hystrix.HystrixCommandMetricsSummary addEventWithValue(HystrixRollingNumberEvent  int)}  {com.netflix.hystrix.strategy.metrics.HystrixCommandMetricsSummary addEventWithValue(HystrixRollingNumberEvent  long)}),
a46b6e95f3c0882630553382e3b7bb932b1a8b10,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getBatchSizeMean() at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java:127}	{Method getBatchSizeMean() at hystrix-core/src/main/java/com/netflix/hystrix/strategy/metrics/HystrixCollapserMetricsSummary.java:57}) PUSH_DOWN_IMPL({com.netflix.hystrix.HystrixCollapserMetrics getBatchSizeMean()}  {com.netflix.hystrix.strategy.metrics.HystrixCollapserMetricsSummary getBatchSizeMean()}),
aedb7962f8c533c97ef5526c9f2ad1b3324a0724,RENAME, RENAME	{Method onSuccess(HystrixCommand  T) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/executionhook/HystrixCommandExecutionHook.java:118}	{Method onComplete(HystrixCommand  T) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/executionhook/HystrixCommandExecutionHook.java:118}) RENAME({com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook onSuccess(HystrixCommand  T)}  {com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook onComplete(HystrixCommand  T)}),
aedb7962f8c533c97ef5526c9f2ad1b3324a0724,RENAME, RENAME	{Method onSuccess(HystrixCommand  T) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java:5797}	{Method onComplete(HystrixCommand  T) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java:5797}) RENAME({com.netflix.hystrix.HystrixCommand UnitTest TestExecutionHook onSuccess(HystrixCommand  T)}  {com.netflix.hystrix.HystrixCommand UnitTest TestExecutionHook onComplete(HystrixCommand  T)}),
1fcd740c3c47e2dad9cab22e83cb3ae93e6d5e3f,RENAME, RENAME	{Method onSubscribe(Observer) at hystrix-core/src/main/java/com/netflix/hystrix/collapser/CollapsedRequestObservableFunction.java:142}	{Method call(Subscriber) at hystrix-core/src/main/java/com/netflix/hystrix/collapser/CollapsedRequestObservableFunction.java:145}) RENAME({com.netflix.hystrix.collapser.CollapsedRequestObservableFunction onSubscribe(Observer)}  {com.netflix.hystrix.collapser.CollapsedRequestObservableFunction call(Subscriber)}),
1fcd740c3c47e2dad9cab22e83cb3ae93e6d5e3f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(OnSubscribeFunc  HystrixCommand) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java:917}	{Method new(OnSubscribe  HystrixCommand) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java:920}) CHANGE_SIGNATURE({com.netflix.hystrix.HystrixCommand ObservableCommand new(OnSubscribeFunc  HystrixCommand)}  {com.netflix.hystrix.HystrixCommand ObservableCommand new(OnSubscribe  HystrixCommand)}),
1fcd740c3c47e2dad9cab22e83cb3ae93e6d5e3f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method subscribeWithThreadIsolation(Observer) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java:1146}	{Method subscribeWithThreadIsolation(Subscriber) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java:1148}) CHANGE_SIGNATURE({com.netflix.hystrix.HystrixCommand subscribeWithThreadIsolation(Observer)}  {com.netflix.hystrix.HystrixCommand subscribeWithThreadIsolation(Subscriber)}),
b61919d8f5de9a4cf968770d133293a8774269fc,RENAME, RENAME	{Method getValueOnce(String  HystrixThreadPoolKey  String  boolean  boolean) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java:102}	{Method getProperty(String  HystrixThreadPoolKey  String  Boolean  Boolean) at hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java:102}) RENAME({com.netflix.hystrix.HystrixThreadPoolProperties getValueOnce(String  HystrixThreadPoolKey  String  boolean  boolean)}  {com.netflix.hystrix.HystrixThreadPoolProperties getProperty(String  HystrixThreadPoolKey  String  Boolean  Boolean)}),
a1bc5d8fe7d2b12618637d7aac9b502473aa8e57,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(ClassLoader) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/HystrixPlugins.java:64}	{Method new(ClassLoader  LoggerSupplier) at hystrix-core/src/main/java/com/netflix/hystrix/strategy/HystrixPlugins.java:67}) CHANGE_SIGNATURE({com.netflix.hystrix.strategy.HystrixPlugins new(ClassLoader)}  {com.netflix.hystrix.strategy.HystrixPlugins new(ClassLoader  LoggerSupplier)}),
c501ff71c45c397d24dedf6eb7ec569c7ad592a3,EXTRACT_MOVE, EXTRACT_MOVE	{Method testRequestVariableLifecycle2() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCollapserTest.java:383}	{Method close() at hystrix-core/src/main/java/com/netflix/hystrix/strategy/concurrency/HystrixRequestContext.java:147}) EXTRACT_MOVE({com.netflix.hystrix.HystrixCollapserTest testRequestVariableLifecycle2()}  {com.netflix.hystrix.strategy.concurrency.HystrixRequestContext close()}),
c501ff71c45c397d24dedf6eb7ec569c7ad592a3,EXTRACT_MOVE, EXTRACT_MOVE	{Method testRequestVariableLifecycle1() at hystrix-core/src/test/java/com/netflix/hystrix/HystrixCollapserTest.java:329}	{Method close() at hystrix-core/src/main/java/com/netflix/hystrix/strategy/concurrency/HystrixRequestContext.java:147}) EXTRACT_MOVE({com.netflix.hystrix.HystrixCollapserTest testRequestVariableLifecycle1()}  {com.netflix.hystrix.strategy.concurrency.HystrixRequestContext close()}),
ba56ae8faf9937629c03148f36265a210bf15f5f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Scope  TestCollapserTimer  AtomicInteger  String  int  int) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCollapserTest.java:102}	{Method new(Scope  TestCollapserTimer  String  int  int) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCollapserTest.java:108}) CHANGE_SIGNATURE({com.netflix.hystrix.HystrixObservableCollapserTest TestRequestCollapser new(Scope  TestCollapserTimer  AtomicInteger  String  int  int)}  {com.netflix.hystrix.HystrixObservableCollapserTest TestRequestCollapser new(Scope  TestCollapserTimer  String  int  int)}),
ba56ae8faf9937629c03148f36265a210bf15f5f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Scope  TestCollapserTimer  AtomicInteger  String  int  int  ConcurrentLinkedQueue) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCollapserTest.java:110}	{Method new(Scope  TestCollapserTimer  String  int  int  ConcurrentLinkedQueue) at hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCollapserTest.java:121}) CHANGE_SIGNATURE({com.netflix.hystrix.HystrixObservableCollapserTest TestRequestCollapser new(Scope  TestCollapserTimer  AtomicInteger  String  int  int  ConcurrentLinkedQueue)}  {com.netflix.hystrix.HystrixObservableCollapserTest TestRequestCollapser new(Scope  TestCollapserTimer  String  int  int  ConcurrentLinkedQueue)}),
