Hash,Refatoração,Descrição
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method get(Errors  InternalContext  Dependency  boolean) at core/src/com/google/inject/internal/FactoryProxy.java:55}	{Method get(InternalContext  Dependency  boolean) at core/src/com/google/inject/internal/FactoryProxy.java:55}) CHANGE_SIGNATURE({com.google.inject.internal.FactoryProxy get(Errors  InternalContext  Dependency  boolean)}  {com.google.inject.internal.FactoryProxy get(InternalContext  Dependency  boolean)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method inject(Errors  InternalContext  Object) at core/src/com/google/inject/internal/SingleMethodInjector.java:80}	{Method inject(InternalContext  Object) at core/src/com/google/inject/internal/SingleMethodInjector.java:80}) CHANGE_SIGNATURE({com.google.inject.internal.SingleMethodInjector inject(Errors  InternalContext  Object)}  {com.google.inject.internal.SingleMethodInjector inject(InternalContext  Object)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method doProvision(Errors  InternalContext  Dependency) at core/src/com/google/inject/internal/InternalProviderInstanceBindingImpl.java:130}	{Method doProvision(InternalContext  Dependency) at core/src/com/google/inject/internal/InternalProviderInstanceBindingImpl.java:125}) CHANGE_SIGNATURE({com.google.inject.internal.InternalProviderInstanceBindingImpl Factory doProvision(Errors  InternalContext  Dependency)}  {com.google.inject.internal.InternalProviderInstanceBindingImpl Factory doProvision(InternalContext  Dependency)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method notifyListeners(T  Errors) at core/src/com/google/inject/internal/MembersInjectorImpl.java:126}	{Method notifyListeners(T) at core/src/com/google/inject/internal/MembersInjectorImpl.java:121}) CHANGE_SIGNATURE({com.google.inject.internal.MembersInjectorImpl notifyListeners(T  Errors)}  {com.google.inject.internal.MembersInjectorImpl notifyListeners(T)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method newDuplicateValuesException(ImmutableSet  T[]  Errors) at core/src/com/google/inject/internal/RealMultibinder.java:229}	{Method newDuplicateValuesException(ImmutableSet  T[]) at core/src/com/google/inject/internal/RealMultibinder.java:228}) CHANGE_SIGNATURE({com.google.inject.internal.RealMultibinder RealMultibinderProvider newDuplicateValuesException(ImmutableSet  T[]  Errors)}  {com.google.inject.internal.RealMultibinder RealMultibinderProvider newDuplicateValuesException(ImmutableSet  T[])}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method inject(Errors  InternalContext) at core/src/com/google/inject/internal/SingleParameterInjector.java:35}	{Method inject(InternalContext) at core/src/com/google/inject/internal/SingleParameterInjector.java:37}) CHANGE_SIGNATURE({com.google.inject.internal.SingleParameterInjector inject(Errors  InternalContext)}  {com.google.inject.internal.SingleParameterInjector inject(InternalContext)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method createProxy(Errors  InjectorOptions  Class) at core/src/com/google/inject/internal/ConstructionContext.java:61}	{Method createProxy(InjectorOptions  Class) at core/src/com/google/inject/internal/ConstructionContext.java:61}) CHANGE_SIGNATURE({com.google.inject.internal.ConstructionContext createProxy(Errors  InjectorOptions  Class)}  {com.google.inject.internal.ConstructionContext createProxy(InjectorOptions  Class)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method provision(Errors  InternalContext  ConstructionContext) at core/src/com/google/inject/internal/ConstructorInjector.java:110}	{Method provision(InternalContext  ConstructionContext) at core/src/com/google/inject/internal/ConstructorInjector.java:107}) CHANGE_SIGNATURE({com.google.inject.internal.ConstructorInjector provision(Errors  InternalContext  ConstructionContext)}  {com.google.inject.internal.ConstructorInjector provision(InternalContext  ConstructionContext)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method doProvision(Errors  InternalContext  Dependency) at core/src/com/google/inject/internal/RealOptionalBinder.java:426}	{Method doProvision(InternalContext  Dependency) at core/src/com/google/inject/internal/RealOptionalBinder.java:432}) CHANGE_SIGNATURE({com.google.inject.internal.RealOptionalBinder RealDirectTypeProvider doProvision(Errors  InternalContext  Dependency)}  {com.google.inject.internal.RealOptionalBinder RealDirectTypeProvider doProvision(InternalContext  Dependency)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method doProvision(Errors  InternalContext  Dependency) at core/src/com/google/inject/internal/RealMapBinder.java:782}	{Method doProvision(InternalContext  Dependency) at core/src/com/google/inject/internal/RealMapBinder.java:781}) CHANGE_SIGNATURE({com.google.inject.internal.RealMapBinder RealMapProvider doProvision(Errors  InternalContext  Dependency)}  {com.google.inject.internal.RealMapBinder RealMapProvider doProvision(InternalContext  Dependency)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method provision(javax.inject.Provider  Errors  Dependency  ConstructionContext) at core/src/com/google/inject/internal/InternalFactoryToInitializableAdapter.java:50}	{Method provision(javax.inject.Provider  Dependency  ConstructionContext) at core/src/com/google/inject/internal/InternalFactoryToInitializableAdapter.java:50}) CHANGE_SIGNATURE({com.google.inject.internal.InternalFactoryToInitializableAdapter provision(javax.inject.Provider  Errors  Dependency  ConstructionContext)}  {com.google.inject.internal.InternalFactoryToInitializableAdapter provision(javax.inject.Provider  Dependency  ConstructionContext)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method doProvision(Errors  InternalContext  Dependency) at core/src/com/google/inject/internal/RealMultibinder.java:552}	{Method doProvision(InternalContext  Dependency) at core/src/com/google/inject/internal/RealMultibinder.java:550}) CHANGE_SIGNATURE({com.google.inject.internal.RealMultibinder RealMultibinderCollectionOfProvidersProvider doProvision(Errors  InternalContext  Dependency)}  {com.google.inject.internal.RealMultibinder RealMultibinderCollectionOfProvidersProvider doProvision(InternalContext  Dependency)}),
f6cb899ce0787848eb86b32c82b741110774b6ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method get(Errors  InternalContext  Dependency  boolean) at core/src/com/google/inject/internal/InternalFactoryToProviderAdapter.java:35}	{Method get(InternalContext  Dependency  boolean) at core/src/com/google/inject/internal/InternalFactoryToProviderAdapter.java:35}) CHANGE_SIGNATURE({com.google.inject.internal.InternalFactoryToProviderAdapter get(Errors  InternalContext  Dependency  boolean)}  {com.google.inject.internal.InternalFactoryToProviderAdapter get(InternalContext  Dependency  boolean)}),
d57f8ece5508afc66c4768396c54b412dc9f2cc2,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method blacklist(Key  Object) at core/src/com/google/inject/internal/InheritingState.java:157}	{Method blacklist(Key  State  Object) at core/src/com/google/inject/internal/InheritingState.java:158}) CHANGE_SIGNATURE({com.google.inject.internal.InheritingState blacklist(Key  Object)}  {com.google.inject.internal.InheritingState blacklist(Key  State  Object)}),
d57f8ece5508afc66c4768396c54b412dc9f2cc2,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method blacklist(Key  Object) at core/src/com/google/inject/internal/State.java:165}	{Method blacklist(Key  State  Object) at core/src/com/google/inject/internal/State.java:165}) CHANGE_SIGNATURE({com.google.inject.internal.State blacklist(Key  Object)}  {com.google.inject.internal.State blacklist(Key  State  Object)}),
6634fe165d3729e2fcdf5309d815a8ea2906f6a8,MOVE, MOVE	{Interface ServletKeyBindingBuilder at servlet/src/com/google/inject/servlet/Servlets.java:206}	{Interface ServletKeyBindingBuilder at servlet/src/com/google/inject/servlet/ServletModule.java:270}) MOVE({com.google.inject.servlet.Servlets ServletBindingBuilder ServletKeyBindingBuilder}  {com.google.inject.servlet.ServletModule ServletKeyBindingBuilder}),
6634fe165d3729e2fcdf5309d815a8ea2906f6a8,MOVE, MOVE	{Interface FilterKeyBindingBuilder at servlet/src/com/google/inject/servlet/Servlets.java:176}	{Interface FilterKeyBindingBuilder at servlet/src/com/google/inject/servlet/ServletModule.java:263}) MOVE({com.google.inject.servlet.Servlets FilterBindingBuilder FilterKeyBindingBuilder}  {com.google.inject.servlet.ServletModule FilterKeyBindingBuilder}),
6634fe165d3729e2fcdf5309d815a8ea2906f6a8,MOVE_RENAME, MOVE_RENAME	{Method configure() at servlet/src/com/google/inject/servlet/Servlets.java:37}	{Method configureServlets() at servlet/src/com/google/inject/servlet/ServletModule.java:130}) MOVE_RENAME({com.google.inject.servlet.Servlets configure()}  {com.google.inject.servlet.ServletModule configureServlets()}),
6634fe165d3729e2fcdf5309d815a8ea2906f6a8,MOVE, MOVE	{Method filter(String) at servlet/src/com/google/inject/servlet/Servlets.java:152}	{Method filter(String) at servlet/src/com/google/inject/servlet/ServletModule.java:235}) MOVE({com.google.inject.servlet.Servlets FilterBindingBuilder filter(String)}  {com.google.inject.servlet.ServletModule filter(String)}),
6634fe165d3729e2fcdf5309d815a8ea2906f6a8,MOVE, MOVE	{Method filterRegex(String) at servlet/src/com/google/inject/servlet/Servlets.java:158}	{Method filterRegex(String) at servlet/src/com/google/inject/servlet/ServletModule.java:242}) MOVE({com.google.inject.servlet.Servlets FilterBindingBuilder filterRegex(String)}  {com.google.inject.servlet.ServletModule filterRegex(String)}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,MOVE_RENAME, MOVE_RENAME	{Method shutdownPersistence() at extensions/persist/src/com/google/inject/persist/WorkManager.java:50}	{Method stop() at extensions/persist/src/com/google/inject/persist/PersistService.java:38}) MOVE_RENAME({com.google.inject.persist.WorkManager shutdownPersistence()}  {com.google.inject.persist.PersistService stop()}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(EntityManagerProvider) at extensions/persist/src/com/google/inject/persist/jpa/EntityManagerProvider.java:107}	{Method new(JpaPersistService) at extensions/persist/src/com/google/inject/persist/jpa/JpaPersistService.java:107}) CHANGE_SIGNATURE({com.google.inject.persist.jpa.EntityManagerProvider EntityManagerFactoryProvider new(EntityManagerProvider)}  {com.google.inject.persist.jpa.JpaPersistService EntityManagerFactoryProvider new(JpaPersistService)}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,RENAME, RENAME	{Class PersistenceFilter at extensions/persist/src/com/google/inject/persist/PersistenceFilter.java:29}	{Class PersistFilter at extensions/persist/src/com/google/inject/persist/PersistFilter.java:29}) RENAME({com.google.inject.persist.PersistenceFilter}  {com.google.inject.persist.PersistFilter}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,RENAME, RENAME	{Method startPersistence() at extensions/persist/src/com/google/inject/persist/jpa/EntityManagerProvider.java:87}	{Method start() at extensions/persist/src/com/google/inject/persist/jpa/JpaPersistService.java:87}) RENAME({com.google.inject.persist.jpa.EntityManagerProvider startPersistence()}  {com.google.inject.persist.jpa.JpaPersistService start()}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,RENAME, RENAME	{Class JpaFinderInterceptor at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:37}	{Class JpaFinderProxy at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:37}) RENAME({com.google.inject.persist.jpa.JpaFinderInterceptor}  {com.google.inject.persist.jpa.JpaFinderProxy}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,RENAME, RENAME	{Method testModuleConfig() at extensions/persist/test/com/google/inject/persist/EdslTest.java:13}	{Method testModuleConfigUsingJpa() at extensions/persist/test/com/google/inject/persist/EdslTest.java:13}) RENAME({com.google.inject.persist.EdslTest testModuleConfig()}  {com.google.inject.persist.EdslTest testModuleConfigUsingJpa()}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getAsCollection(JpaFinderInterceptor.FinderDescriptor  List) at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:79}	{Method getAsCollection(JpaFinderProxy.FinderDescriptor  List) at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:79}) CHANGE_SIGNATURE({com.google.inject.persist.jpa.JpaFinderInterceptor getAsCollection(JpaFinderInterceptor.FinderDescriptor  List)}  {com.google.inject.persist.jpa.JpaFinderProxy getAsCollection(JpaFinderProxy.FinderDescriptor  List)}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,RENAME, RENAME	{Interface WorkManager at extensions/persist/src/com/google/inject/persist/WorkManager.java:19}	{Interface UnitOfWork at extensions/persist/src/com/google/inject/persist/UnitOfWork.java:19}) RENAME({com.google.inject.persist.WorkManager}  {com.google.inject.persist.UnitOfWork}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method bindQueryNamedParameters(Query  JpaFinderInterceptor.FinderDescriptor  Object[]) at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:102}	{Method bindQueryNamedParameters(Query  JpaFinderProxy.FinderDescriptor  Object[]) at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:102}) CHANGE_SIGNATURE({com.google.inject.persist.jpa.JpaFinderInterceptor bindQueryNamedParameters(Query  JpaFinderInterceptor.FinderDescriptor  Object[])}  {com.google.inject.persist.jpa.JpaFinderProxy bindQueryNamedParameters(Query  JpaFinderProxy.FinderDescriptor  Object[])}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method bindQueryRawParameters(Query  JpaFinderInterceptor.FinderDescriptor  Object[]) at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:123}	{Method bindQueryRawParameters(Query  JpaFinderProxy.FinderDescriptor  Object[]) at extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java:123}) CHANGE_SIGNATURE({com.google.inject.persist.jpa.JpaFinderInterceptor bindQueryRawParameters(Query  JpaFinderInterceptor.FinderDescriptor  Object[])}  {com.google.inject.persist.jpa.JpaFinderProxy bindQueryRawParameters(Query  JpaFinderProxy.FinderDescriptor  Object[])}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,MOVE_RENAME, MOVE_RENAME	{Method startPersistence() at extensions/persist/src/com/google/inject/persist/WorkManager.java:40}	{Method start() at extensions/persist/src/com/google/inject/persist/PersistService.java:28}) MOVE_RENAME({com.google.inject.persist.WorkManager startPersistence()}  {com.google.inject.persist.PersistService start()}),
8a02fce17b86eae8aa55b794a0338946fd30b32d,RENAME, RENAME	{Class EntityManagerProvider at extensions/persist/src/com/google/inject/persist/jpa/EntityManagerProvider.java:31}	{Class JpaPersistService at extensions/persist/src/com/google/inject/persist/jpa/JpaPersistService.java:31}) RENAME({com.google.inject.persist.jpa.EntityManagerProvider}  {com.google.inject.persist.jpa.JpaPersistService}),
c33e73ccd3ca611c26ba823b8fa73fe116dcc926,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getRequest() at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:149}	{Method getRequest(Key) at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:151}) CHANGE_SIGNATURE({com.google.inject.servlet.GuiceFilter getRequest()}  {com.google.inject.servlet.GuiceFilter getRequest(Key)}),
c33e73ccd3ca611c26ba823b8fa73fe116dcc926,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getResponse() at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:153}	{Method getResponse(Key) at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:155}) CHANGE_SIGNATURE({com.google.inject.servlet.GuiceFilter getResponse()}  {com.google.inject.servlet.GuiceFilter getResponse(Key)}),
c33e73ccd3ca611c26ba823b8fa73fe116dcc926,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getOriginalRequest() at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:145}	{Method getOriginalRequest(Key) at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:147}) CHANGE_SIGNATURE({com.google.inject.servlet.GuiceFilter getOriginalRequest()}  {com.google.inject.servlet.GuiceFilter getOriginalRequest(Key)}),
c33e73ccd3ca611c26ba823b8fa73fe116dcc926,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getContext() at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:161}	{Method getContext(Key) at extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java:163}) CHANGE_SIGNATURE({com.google.inject.servlet.GuiceFilter getContext()}  {com.google.inject.servlet.GuiceFilter getContext(Key)}),
b99782142ebfc0c19e7a22a974b8905bf3cb7122,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method construct(Errors  InternalContext  Class) at src/com/google/inject/internal/ConstructorInjector.java:54}	{Method construct(Errors  InternalContext  Class  boolean) at src/com/google/inject/internal/ConstructorInjector.java:54}) CHANGE_SIGNATURE({com.google.inject.internal.ConstructorInjector construct(Errors  InternalContext  Class)}  {com.google.inject.internal.ConstructorInjector construct(Errors  InternalContext  Class  boolean)}),
b99782142ebfc0c19e7a22a974b8905bf3cb7122,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Stage  boolean) at src/com/google/inject/internal/InternalInjectorCreator.java:71}	{Method new(Stage  boolean  boolean) at src/com/google/inject/internal/InternalInjectorCreator.java:72}) CHANGE_SIGNATURE({com.google.inject.internal.InternalInjectorCreator InjectorOptions new(Stage  boolean)}  {com.google.inject.internal.InternalInjectorCreator InjectorOptions new(Stage  boolean  boolean)}),
07bd1593837be3d851cbc55cdb0e12c00bdb129e,RENAME, RENAME	{Method all() at src/com/google/inject/intercept/Queries.java:39}	{Method any() at src/com/google/inject/intercept/Queries.java:44}) RENAME({com.google.inject.intercept.Queries all()}  {com.google.inject.intercept.Queries any()}),
07bd1593837be3d851cbc55cdb0e12c00bdb129e,RENAME, RENAME	{Method skipSource(Class) at src/com/google/inject/spi/DefaultSourceProvider.java:40}	{Method skip(Class) at src/com/google/inject/spi/DefaultSourceProvider.java:41}) RENAME({com.google.inject.spi.DefaultSourceProvider skipSource(Class)}  {com.google.inject.spi.DefaultSourceProvider skip(Class)}),
7bef622fa31945e0f862ba2ddd9e47ddcda42f70,EXTRACT_SUPER, EXTRACT_SUPER	{Interface Injector at src/com/google/inject/Injector.java:22}	{Interface ProviderLocator at src/com/google/inject/ProviderLocator.java:19}) EXTRACT_SUPER({com.google.inject.Injector}  {com.google.inject.ProviderLocator}),
7bef622fa31945e0f862ba2ddd9e47ddcda42f70,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getProvider(Class) at src/com/google/inject/Injector.java:89}	{Method getProvider(Class) at src/com/google/inject/ProviderLocator.java:31}) PULL_UP_SIGNATURE({com.google.inject.Injector getProvider(Class)}  {com.google.inject.ProviderLocator getProvider(Class)}),
7bef622fa31945e0f862ba2ddd9e47ddcda42f70,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method handleMissingBinding(ErrorHandler  Member  Key  List) at src/com/google/inject/ErrorMessages.java:43}	{Method handleMissingBinding(InjectorImpl  Object  Key) at src/com/google/inject/ErrorMessages.java:43}) CHANGE_SIGNATURE({com.google.inject.ErrorMessages handleMissingBinding(ErrorHandler  Member  Key  List)}  {com.google.inject.ErrorMessages handleMissingBinding(InjectorImpl  Object  Key)}),
7bef622fa31945e0f862ba2ddd9e47ddcda42f70,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getProvider(Key) at src/com/google/inject/Injector.java:81}	{Method getProvider(Key) at src/com/google/inject/ProviderLocator.java:24}) PULL_UP_SIGNATURE({com.google.inject.Injector getProvider(Key)}  {com.google.inject.ProviderLocator getProvider(Key)}),
f530b2542e7a93416b392f598c90b018d0f38991,MOVE, MOVE	{Method testSingletonScopeIsNotSerializable() at test/com/google/inject/SerializationTest.java:43}	{Method testSingletonScopeIsNotSerializable() at test/com/google/inject/ScopesTest.java:127}) MOVE({com.google.inject.SerializationTest testSingletonScopeIsNotSerializable()}  {com.google.inject.ScopesTest testSingletonScopeIsNotSerializable()}),
f530b2542e7a93416b392f598c90b018d0f38991,MOVE, MOVE	{Method assertNotSerializable(Object) at test/com/google/inject/SerializationTest.java:91}	{Method assertNotSerializable(Object) at test/com/google/inject/Asserts.java:80}) MOVE({com.google.inject.SerializationTest assertNotSerializable(Object)}  {com.google.inject.Asserts assertNotSerializable(Object)}),
5de381279030adb0d69a50427b7260141747fae6,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method newFastClass(Class  Visibility) at core/src/com/google/inject/internal/BytecodeGen.java:195}	{Method newFastClass(Class) at core/src/com/google/inject/internal/BytecodeGen.java:195}) CHANGE_SIGNATURE({com.google.inject.internal.BytecodeGen newFastClass(Class  Visibility)}  {com.google.inject.internal.BytecodeGen newFastClass(Class)}),
62600d2f6158ea1d45d078e9d3860275784eb283,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Stage) at test/com/google/inject/BindingTest.java:226}	{Method new(Stage  T) at test/com/google/inject/BindingTest.java:237}) CHANGE_SIGNATURE({com.google.inject.BindingTest C new(Stage)}  {com.google.inject.BindingTest C new(Stage  T)}),
6f717b8384fd360d7cd31cc9e68172701c3c509c,RENAME, RENAME	{Method createProviderBinding(Key  Errors) at core/src/com/google/inject/internal/InjectorImpl.java:360}	{Method createSyntheticProviderBinding(Key  Errors) at core/src/com/google/inject/internal/InjectorImpl.java:360}) RENAME({com.google.inject.internal.InjectorImpl createProviderBinding(Key  Errors)}  {com.google.inject.internal.InjectorImpl createSyntheticProviderBinding(Key  Errors)}),
6f717b8384fd360d7cd31cc9e68172701c3c509c,RENAME, RENAME	{Class ProviderBindingImpl at core/src/com/google/inject/internal/InjectorImpl.java:371}	{Class SyntheticProviderBindingImpl at core/src/com/google/inject/internal/InjectorImpl.java:371}) RENAME({com.google.inject.internal.InjectorImpl ProviderBindingImpl}  {com.google.inject.internal.InjectorImpl SyntheticProviderBindingImpl}),
f73ca5d2e4d39a0fe855dd00c6a18b4f54fa5742,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getParametersInjectors(M  Annotation[][]  Type[]) at src/com/google/inject/InjectorImpl.java:494}	{Method getParametersInjectors(Member  Annotation[][]  Type[]) at src/com/google/inject/InjectorImpl.java:493}) CHANGE_SIGNATURE({com.google.inject.InjectorImpl getParametersInjectors(M  Annotation[][]  Type[])}  {com.google.inject.InjectorImpl getParametersInjectors(Member  Annotation[][]  Type[])}),
9bb62020927911172430dc3d94ee61796d519236,EXTRACT, EXTRACT	{Method create(boolean) at src/com/google/inject/ContainerBuilder.java:265}	{Method createErrorMessage() at src/com/google/inject/ContainerBuilder.java:342}) EXTRACT({com.google.inject.ContainerBuilder create(boolean)}  {com.google.inject.ContainerBuilder createErrorMessage()}),
9bb62020927911172430dc3d94ee61796d519236,EXTRACT, EXTRACT	{Method create(boolean) at src/com/google/inject/ContainerBuilder.java:265}	{Method createConstantBindings(HashMap) at src/com/google/inject/ContainerBuilder.java:408}) EXTRACT({com.google.inject.ContainerBuilder create(boolean)}  {com.google.inject.ContainerBuilder createConstantBindings(HashMap)}),
9bb62020927911172430dc3d94ee61796d519236,EXTRACT, EXTRACT	{Method create(boolean) at src/com/google/inject/ContainerBuilder.java:265}	{Method createLinkedBindings(HashMap) at src/com/google/inject/ContainerBuilder.java:361}) EXTRACT({com.google.inject.ContainerBuilder create(boolean)}  {com.google.inject.ContainerBuilder createLinkedBindings(HashMap)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,RENAME, RENAME	{Method testWithParameterizedTypeImpl() at test/com/google/inject/TypeLiteralTest.java:29}	{Method testWithParameterizedType() at test/com/google/inject/TypeLiteralTest.java:32}) RENAME({com.google.inject.TypeLiteralTest testWithParameterizedTypeImpl()}  {com.google.inject.TypeLiteralTest testWithParameterizedType()}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method toString(Type) at src/com/google/inject/internal/TypeWithArgument.java:67}	{Method toString(Type) at src/com/google/inject/internal/Types.java:167}) MOVE({com.google.inject.internal.TypeWithArgument toString(Type)}  {com.google.inject.internal.Types toString(Type)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method assertEqualWhenReserialized(Object) at test/com/google/inject/SerializationTest.java:140}	{Method assertEqualWhenReserialized(Object) at test/com/google/inject/Asserts.java:51}) MOVE({com.google.inject.SerializationTest assertEqualWhenReserialized(Object)}  {com.google.inject.Asserts assertEqualWhenReserialized(Object)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method getRawType(Type) at src/com/google/inject/TypeLiteral.java:93}	{Method getRawType(Type) at src/com/google/inject/internal/Types.java:70}) MOVE({com.google.inject.TypeLiteral getRawType(Type)}  {com.google.inject.internal.Types getRawType(Type)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method assertContains(String  String) at test/com/google/inject/ProvisionExceptionTest.java:180}	{Method assertContains(String  String) at test/com/google/inject/Asserts.java:43}) MOVE({com.google.inject.ProvisionExceptionTest assertContains(String  String)}  {com.google.inject.Asserts assertContains(String  String)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method hashCode(Type) at src/com/google/inject/TypeLiteral.java:198}	{Method hashCode(Type) at src/com/google/inject/internal/Types.java:143}) MOVE({com.google.inject.TypeLiteral hashCode(Type)}  {com.google.inject.internal.Types hashCode(Type)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method testDefensiveCopies() at test/com/google/inject/internal/TypeWithArgumentTest.java:42}	{Method testDefensiveCopies() at test/com/google/inject/internal/TypesTest.java:52}) MOVE({com.google.inject.internal.TypeWithArgumentTest testDefensiveCopies()}  {com.google.inject.internal.TypesTest testDefensiveCopies()}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method getActualTypeArguments() at src/com/google/inject/internal/TypeWithArgument.java:36}	{Method getActualTypeArguments() at src/com/google/inject/internal/Types.java:209}) MOVE({com.google.inject.internal.TypeWithArgument getActualTypeArguments()}  {com.google.inject.internal.Types ParameterizedTypeImpl getActualTypeArguments()}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE_RENAME, MOVE_RENAME	{Method testKeyIsSerializable() at test/com/google/inject/SerializationTest.java:42}	{Method testSerialization() at test/com/google/inject/KeyTest.java:76}) MOVE_RENAME({com.google.inject.SerializationTest testKeyIsSerializable()}  {com.google.inject.KeyTest testSerialization()}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method unexpectedType(Type  Class) at src/com/google/inject/TypeLiteral.java:170}	{Method unexpectedType(Type  Class) at src/com/google/inject/internal/Types.java:97}) MOVE({com.google.inject.TypeLiteral unexpectedType(Type  Class)}  {com.google.inject.internal.Types unexpectedType(Type  Class)}),
eab76471fbc2118a3c07d103d4b5548e153ed9e7,MOVE, MOVE	{Method reserialize(Object) at test/com/google/inject/SerializationTest.java:155}	{Method reserialize(Object) at test/com/google/inject/Asserts.java:69}) MOVE({com.google.inject.SerializationTest reserialize(Object)}  {com.google.inject.Asserts reserialize(Object)}),
8c4c71cf6b0d4fcaee49ac6f95acca6ffa78536e,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method reserialize(Object) at test/com/google/inject/Asserts.java:92}	{Method reserialize(E) at test/com/google/inject/Asserts.java:85}) CHANGE_SIGNATURE({com.google.inject.Asserts reserialize(Object)}  {com.google.inject.Asserts reserialize(E)}),
